
[MeshData]

UVêî : 3810

UVî‘çÜ0 : { 0.559194, 0.726362 }
UVî‘çÜ3016 : { 0.83244, 0.738124 }
UVî‘çÜ3017 : { 0.83244, 0.726362 }
UVî‘çÜ3018 : { 0.787896, 0.738124 }
UVî‘çÜ3019 : { 0.745615, 0.726362 }
UVî‘çÜ3020 : { 0.745615, 0.738124 }
UVî‘çÜ3021 : { 0.745615, 0.726362 }
UVî‘çÜ3022 : { 0.787896, 0.738124 }
UVî‘çÜ3023 : { 0.787896, 0.726362 }
UVî‘çÜ3024 : { 0.287246, 0.852519 }
UVî‘çÜ3025 : { 0.226212, 0.97752 }
UVî‘çÜ3026 : { 0.223961, 0.852519 }
UVî‘çÜ3027 : { 0.226212, 0.97752 }
UVî‘çÜ3028 : { 0.287246, 0.852519 }
UVî‘çÜ3029 : { 0.291631, 0.97752 }
UVî‘çÜ3030 : { 0.287246, 0.852519 }
UVî‘çÜ3031 : { 0.296219, 0.852519 }
UVî‘çÜ3032 : { 0.291631, 0.97752 }
UVî‘çÜ3033 : { 0.19185, 0.97752 }
UVî‘çÜ3034 : { 0.223961, 0.852519 }
UVî‘çÜ3035 : { 0.226212, 0.97752 }
UVî‘çÜ3036 : { 0.221886, 0.738124 }
UVî‘çÜ3037 : { 0.284214, 0.738124 }
UVî‘çÜ3038 : { 0.223961, 0.852519 }
UVî‘çÜ3039 : { 0.223961, 0.852519 }
UVî‘çÜ3040 : { 0.284214, 0.738124 }
UVî‘çÜ3041 : { 0.287246, 0.852519 }
UVî‘çÜ3042 : { 0.296219, 0.852519 }
UVî‘çÜ3043 : { 0.305902, 0.97752 }
UVî‘çÜ3044 : { 0.291631, 0.97752 }
UVî‘çÜ3045 : { 0.284214, 0.738124 }
UVî‘çÜ3046 : { 0.296219, 0.852519 }
UVî‘çÜ3047 : { 0.287246, 0.852519 }
UVî‘çÜ3048 : { 0.223961, 0.852519 }
UVî‘çÜ3049 : { 0.19185, 0.97752 }
UVî‘çÜ3050 : { 0.196505, 0.852519 }
UVî‘çÜ3051 : { 0.196505, 0.852519 }
UVî‘çÜ3052 : { 0.221886, 0.738124 }
UVî‘çÜ3053 : { 0.223961, 0.852519 }
UVî‘çÜ3054 : { 0.340646, 0.852519 }
UVî‘çÜ3055 : { 0.305902, 0.97752 }
UVî‘çÜ3056 : { 0.296219, 0.852519 }
UVî‘çÜ3057 : { 0.296219, 0.852519 }
UVî‘çÜ3058 : { 0.284214, 0.738124 }
UVî‘çÜ3059 : { 0.338676, 0.738124 }
UVî‘çÜ3060 : { 0.172213, 0.97752 }
UVî‘çÜ3061 : { 0.196505, 0.852519 }
UVî‘çÜ3062 : { 0.19185, 0.97752 }
UVî‘çÜ3063 : { 0.196505, 0.852519 }
UVî‘çÜ3064 : { 0.159262, 0.738124 }
UVî‘çÜ3065 : { 0.221886, 0.738124 }
UVî‘çÜ3066 : { 0.305902, 0.97752 }
UVî‘çÜ3067 : { 0.340646, 0.852519 }
UVî‘çÜ3068 : { 0.342855, 0.97752 }
UVî‘çÜ3069 : { 0.296219, 0.852519 }
UVî‘çÜ3070 : { 0.338676, 0.738124 }
UVî‘çÜ3071 : { 0.340646, 0.852519 }
UVî‘çÜ3072 : { 0.196505, 0.852519 }
UVî‘çÜ3073 : { 0.172213, 0.97752 }
UVî‘çÜ3074 : { 0.159207, 0.852519 }
UVî‘çÜ3075 : { 0.159262, 0.738124 }
UVî‘çÜ3076 : { 0.196505, 0.852519 }
UVî‘çÜ3077 : { 0.159207, 0.852519 }
UVî‘çÜ3078 : { 0.367202, 0.852519 }
UVî‘çÜ3079 : { 0.342855, 0.97752 }
UVî‘çÜ3080 : { 0.340646, 0.852519 }
UVî‘çÜ3081 : { 0.338676, 0.738124 }
UVî‘çÜ3082 : { 0.367202, 0.852519 }
UVî‘çÜ3083 : { 0.340646, 0.852519 }
UVî‘çÜ3084 : { 0.159207, 0.852519 }
UVî‘çÜ3085 : { 0.172213, 0.97752 }
UVî‘çÜ3086 : { 0.160424, 0.97752 }
UVî‘çÜ3087 : { 0.130092, 0.852519 }
UVî‘çÜ3088 : { 0.159262, 0.738124 }
UVî‘çÜ3089 : { 0.159207, 0.852519 }
UVî‘çÜ3090 : { 0.342855, 0.97752 }
UVî‘çÜ3091 : { 0.367202, 0.852519 }
UVî‘çÜ3092 : { 0.377468, 0.97752 }
UVî‘çÜ3093 : { 0.390563, 0.738124 }
UVî‘çÜ3094 : { 0.367202, 0.852519 }
UVî‘çÜ3095 : { 0.338676, 0.738124 }
UVî‘çÜ3096 : { 0.160424, 0.97752 }
UVî‘çÜ3097 : { 0.130092, 0.852519 }
UVî‘çÜ3098 : { 0.159207, 0.852519 }
UVî‘çÜ3099 : { 0.130092, 0.852519 }
UVî‘çÜ3100 : { 0.116724, 0.738124 }
UVî‘çÜ3101 : { 0.159262, 0.738124 }
UVî‘çÜ3102 : { 0.377468, 0.97752 }
UVî‘çÜ3103 : { 0.367202, 0.852519 }
UVî‘çÜ3104 : { 0.392058, 0.97752 }
UVî‘çÜ3105 : { 0.367202, 0.852519 }
UVî‘çÜ3106 : { 0.390563, 0.738124 }
UVî‘çÜ3107 : { 0.391218, 0.852519 }
UVî‘çÜ3108 : { 0.129298, 0.97752 }
UVî‘çÜ3109 : { 0.130092, 0.852519 }
UVî‘çÜ3110 : { 0.160424, 0.97752 }
UVî‘çÜ3111 : { 0.116724, 0.738124 }
UVî‘çÜ3112 : { 0.130092, 0.852519 }
UVî‘çÜ3113 : { 0.115634, 0.852519 }
UVî‘çÜ3114 : { 0.450625, 0.852519 }
UVî‘çÜ3115 : { 0.390563, 0.738124 }
UVî‘çÜ3116 : { 0.450458, 0.738124 }
UVî‘çÜ3117 : { 0.390563, 0.738124 }
UVî‘çÜ3118 : { 0.450625, 0.852519 }
UVî‘çÜ3119 : { 0.391218, 0.852519 }
UVî‘çÜ3120 : { 0.392058, 0.97752 }
UVî‘çÜ3121 : { 0.367202, 0.852519 }
UVî‘çÜ3122 : { 0.391218, 0.852519 }
UVî‘çÜ3123 : { 0.130092, 0.852519 }
UVî‘çÜ3124 : { 0.114622, 0.97752 }
UVî‘çÜ3125 : { 0.115634, 0.852519 }
UVî‘çÜ3126 : { 0.114622, 0.97752 }
UVî‘çÜ3127 : { 0.130092, 0.852519 }
UVî‘çÜ3128 : { 0.129298, 0.97752 }
UVî‘çÜ3129 : { 0.116724, 0.738124 }
UVî‘çÜ3130 : { 0.0717309, 0.852519 }
UVî‘çÜ3131 : { 0.0738562, 0.738124 }
UVî‘çÜ3132 : { 0.0717309, 0.852519 }
UVî‘çÜ3133 : { 0.116724, 0.738124 }
UVî‘çÜ3134 : { 0.115634, 0.852519 }
UVî‘çÜ3135 : { 0.450458, 0.738124 }
UVî‘çÜ3136 : { 0.477633, 0.852519 }
UVî‘çÜ3137 : { 0.450625, 0.852519 }
UVî‘çÜ3138 : { 0.45093, 0.97752 }
UVî‘çÜ3139 : { 0.391218, 0.852519 }
UVî‘çÜ3140 : { 0.450625, 0.852519 }
UVî‘çÜ3141 : { 0.391218, 0.852519 }
UVî‘çÜ3142 : { 0.45093, 0.97752 }
UVî‘çÜ3143 : { 0.392058, 0.97752 }
UVî‘çÜ3144 : { 0.507784, 0.738124 }
UVî‘çÜ3145 : { 0.477633, 0.852519 }
UVî‘çÜ3146 : { 0.450458, 0.738124 }
UVî‘çÜ3147 : { 0.0456521, 0.852519 }
UVî‘çÜ3148 : { 0.00881158, 0.738124 }
UVî‘çÜ3149 : { 0.0738562, 0.738124 }
UVî‘çÜ3150 : { 0.115634, 0.852519 }
UVî‘çÜ3151 : { 0.0690139, 0.97752 }
UVî‘çÜ3152 : { 0.0717309, 0.852519 }
UVî‘çÜ3153 : { 0.0690139, 0.97752 }
UVî‘çÜ3154 : { 0.115634, 0.852519 }
UVî‘çÜ3155 : { 0.114622, 0.97752 }
UVî‘çÜ3156 : { 0.0456521, 0.852519 }
UVî‘çÜ3157 : { 0.0738562, 0.738124 }
UVî‘çÜ3158 : { 0.0717309, 0.852519 }
UVî‘çÜ3159 : { 0.484354, 0.97752 }
UVî‘çÜ3160 : { 0.450625, 0.852519 }
UVî‘çÜ3161 : { 0.477633, 0.852519 }
UVî‘çÜ3162 : { 0.450625, 0.852519 }
UVî‘çÜ3163 : { 0.484354, 0.97752 }
UVî‘çÜ3164 : { 0.45093, 0.97752 }
UVî‘çÜ3165 : { 0.477633, 0.852519 }
UVî‘çÜ3166 : { 0.507784, 0.738124 }
UVî‘çÜ3167 : { 0.508864, 0.852519 }
UVî‘çÜ3168 : { 0.00881158, 0.738124 }
UVî‘çÜ3169 : { 0.0456521, 0.852519 }
UVî‘çÜ3170 : { 0.00666834, 0.852519 }
UVî‘çÜ3171 : { 0.0456521, 0.852519 }
UVî‘çÜ3172 : { 0.0717309, 0.852519 }
UVî‘çÜ3173 : { 0.0690139, 0.97752 }
UVî‘çÜ3174 : { 0.0690139, 0.97752 }
UVî‘çÜ3175 : { 0.0296918, 0.97752 }
UVî‘çÜ3176 : { 0.0456521, 0.852519 }
UVî‘çÜ3177 : { 0.508864, 0.852519 }
UVî‘çÜ3178 : { 0.509699, 0.97752 }
UVî‘çÜ3179 : { 0.477633, 0.852519 }
UVî‘çÜ3180 : { 0.509699, 0.97752 }
UVî‘çÜ3181 : { 0.484354, 0.97752 }
UVî‘çÜ3182 : { 0.477633, 0.852519 }
UVî‘çÜ3183 : { 0.507784, 0.738124 }
UVî‘çÜ3184 : { 0.534452, 0.852519 }
UVî‘çÜ3185 : { 0.508864, 0.852519 }
UVî‘çÜ3186 : { 0.559194, 0.738124 }
UVî‘çÜ3187 : { 0.534452, 0.852519 }
UVî‘çÜ3188 : { 0.507784, 0.738124 }
UVî‘çÜ3189 : { 0.00666834, 0.852519 }
UVî‘çÜ3190 : { 0.0456521, 0.852519 }
UVî‘çÜ3191 : { 0.00881158, 0.738124 }
UVî‘çÜ3192 : { 0.0456521, 0.852519 }
UVî‘çÜ3193 : { 0.00282893, 0.97752 }
UVî‘çÜ3194 : { 0.00666834, 0.852519 }
UVî‘çÜ3195 : { 0.00282893, 0.97752 }
UVî‘çÜ3196 : { 0.0456521, 0.852519 }
UVî‘çÜ3197 : { 0.0296918, 0.97752 }
UVî‘çÜ3198 : { 0.00881158, 0.738124 }
UVî‘çÜ3199 : { 0.0456521, 0.852519 }
UVî‘çÜ3200 : { 0.0738562, 0.738124 }
UVî‘çÜ3201 : { 0.534452, 0.852519 }
UVî‘çÜ3202 : { 0.538367, 0.97752 }
UVî‘çÜ3203 : { 0.509699, 0.97752 }
UVî‘çÜ3204 : { 0.534452, 0.852519 }
UVî‘çÜ3205 : { 0.509699, 0.97752 }
UVî‘çÜ3206 : { 0.508864, 0.852519 }
UVî‘çÜ3207 : { 0.534452, 0.852519 }
UVî‘çÜ3208 : { 0.559194, 0.738124 }
UVî‘çÜ3209 : { 0.56017, 0.852519 }
UVî‘çÜ3210 : { 0.0456521, 0.852519 }
UVî‘çÜ3211 : { 0.00282893, 0.97752 }
UVî‘çÜ3212 : { 0.0296918, 0.97752 }
UVî‘çÜ3213 : { 0.00282893, 0.97752 }
UVî‘çÜ3214 : { 0.0456521, 0.852519 }
UVî‘çÜ3215 : { 0.00666834, 0.852519 }
UVî‘çÜ3216 : { 0.0738562, 0.738124 }
UVî‘çÜ3217 : { 0.0456521, 0.852519 }
UVî‘çÜ3218 : { 0.0717309, 0.852519 }
UVî‘çÜ3219 : { 0.56017, 0.852519 }
UVî‘çÜ3220 : { 0.538367, 0.97752 }
UVî‘çÜ3221 : { 0.534452, 0.852519 }
UVî‘çÜ3222 : { 0.538367, 0.97752 }
UVî‘çÜ3223 : { 0.56017, 0.852519 }
UVî‘çÜ3224 : { 0.56126, 0.97752 }
UVî‘çÜ3225 : { 0.559194, 0.738124 }
UVî‘çÜ3226 : { 0.598387, 0.852519 }
UVî‘çÜ3227 : { 0.56017, 0.852519 }
UVî‘çÜ3228 : { 0.611058, 0.738124 }
UVî‘çÜ3229 : { 0.598387, 0.852519 }
UVî‘çÜ3230 : { 0.559194, 0.738124 }
UVî‘çÜ3231 : { 0.0456521, 0.852519 }
UVî‘çÜ3232 : { 0.0690139, 0.97752 }
UVî‘çÜ3233 : { 0.0717309, 0.852519 }
UVî‘çÜ3234 : { 0.0690139, 0.97752 }
UVî‘çÜ3235 : { 0.0456521, 0.852519 }
UVî‘çÜ3236 : { 0.0296918, 0.97752 }
UVî‘çÜ3237 : { 0.0738562, 0.738124 }
UVî‘çÜ3238 : { 0.115634, 0.852519 }
UVî‘çÜ3239 : { 0.116724, 0.738124 }
UVî‘çÜ3240 : { 0.115634, 0.852519 }
UVî‘çÜ3241 : { 0.0738562, 0.738124 }
UVî‘çÜ3242 : { 0.0717309, 0.852519 }
UVî‘çÜ3243 : { 0.598387, 0.852519 }
UVî‘çÜ3244 : { 0.56126, 0.97752 }
UVî‘çÜ3245 : { 0.56017, 0.852519 }
UVî‘çÜ3246 : { 0.56126, 0.97752 }
UVî‘çÜ3247 : { 0.598387, 0.852519 }
UVî‘çÜ3248 : { 0.601571, 0.97752 }
UVî‘çÜ3249 : { 0.598387, 0.852519 }
UVî‘çÜ3250 : { 0.611058, 0.738124 }
UVî‘çÜ3251 : { 0.612675, 0.852519 }
UVî‘çÜ3252 : { 0.115634, 0.852519 }
UVî‘çÜ3253 : { 0.0717309, 0.852519 }
UVî‘çÜ3254 : { 0.0690139, 0.97752 }
UVî‘çÜ3255 : { 0.115634, 0.852519 }
UVî‘çÜ3256 : { 0.0690139, 0.97752 }
UVî‘çÜ3257 : { 0.114622, 0.97752 }
UVî‘çÜ3258 : { 0.115634, 0.852519 }
UVî‘çÜ3259 : { 0.130092, 0.852519 }
UVî‘çÜ3260 : { 0.116724, 0.738124 }
UVî‘çÜ3261 : { 0.656346, 0.852519 }
UVî‘çÜ3262 : { 0.611058, 0.738124 }
UVî‘çÜ3263 : { 0.65833, 0.738124 }
UVî‘çÜ3264 : { 0.611058, 0.738124 }
UVî‘çÜ3265 : { 0.656346, 0.852519 }
UVî‘çÜ3266 : { 0.612675, 0.852519 }
UVî‘çÜ3267 : { 0.612675, 0.852519 }
UVî‘çÜ3268 : { 0.601571, 0.97752 }
UVî‘çÜ3269 : { 0.598387, 0.852519 }
UVî‘çÜ3270 : { 0.601571, 0.97752 }
UVî‘çÜ3271 : { 0.612675, 0.852519 }
UVî‘çÜ3272 : { 0.607578, 0.97752 }
UVî‘çÜ3273 : { 0.115634, 0.852519 }
UVî‘çÜ3274 : { 0.114622, 0.97752 }
UVî‘çÜ3275 : { 0.130092, 0.852519 }
UVî‘çÜ3276 : { 0.114622, 0.97752 }
UVî‘çÜ3277 : { 0.129298, 0.97752 }
UVî‘çÜ3278 : { 0.130092, 0.852519 }
UVî‘çÜ3279 : { 0.116724, 0.738124 }
UVî‘çÜ3280 : { 0.130092, 0.852519 }
UVî‘çÜ3281 : { 0.159262, 0.738124 }
UVî‘çÜ3282 : { 0.65833, 0.738124 }
UVî‘çÜ3283 : { 0.684533, 0.852519 }
UVî‘çÜ3284 : { 0.656346, 0.852519 }
UVî‘çÜ3285 : { 0.612675, 0.852519 }
UVî‘çÜ3286 : { 0.654193, 0.97752 }
UVî‘çÜ3287 : { 0.607578, 0.97752 }
UVî‘çÜ3288 : { 0.654193, 0.97752 }
UVî‘çÜ3289 : { 0.612675, 0.852519 }
UVî‘çÜ3290 : { 0.656346, 0.852519 }
UVî‘çÜ3291 : { 0.700927, 0.738124 }
UVî‘çÜ3292 : { 0.684533, 0.852519 }
UVî‘çÜ3293 : { 0.65833, 0.738124 }
UVî‘çÜ3294 : { 0.129298, 0.97752 }
UVî‘çÜ3295 : { 0.159207, 0.852519 }
UVî‘çÜ3296 : { 0.130092, 0.852519 }
UVî‘çÜ3297 : { 0.159207, 0.852519 }
UVî‘çÜ3298 : { 0.129298, 0.97752 }
UVî‘çÜ3299 : { 0.160424, 0.97752 }
UVî‘çÜ3300 : { 0.159262, 0.738124 }
UVî‘çÜ3301 : { 0.130092, 0.852519 }
UVî‘çÜ3302 : { 0.159207, 0.852519 }
UVî‘çÜ3303 : { 0.684533, 0.852519 }
UVî‘çÜ3304 : { 0.654193, 0.97752 }
UVî‘çÜ3305 : { 0.656346, 0.852519 }
UVî‘çÜ3306 : { 0.654193, 0.97752 }
UVî‘çÜ3307 : { 0.684533, 0.852519 }
UVî‘çÜ3308 : { 0.694378, 0.97752 }
UVî‘çÜ3309 : { 0.684533, 0.852519 }
UVî‘çÜ3310 : { 0.700927, 0.738124 }
UVî‘çÜ3311 : { 0.699026, 0.852519 }
UVî‘çÜ3312 : { 0.160424, 0.97752 }
UVî‘çÜ3313 : { 0.172213, 0.97752 }
UVî‘çÜ3314 : { 0.159207, 0.852519 }
UVî‘çÜ3315 : { 0.159207, 0.852519 }
UVî‘çÜ3316 : { 0.196505, 0.852519 }
UVî‘çÜ3317 : { 0.159262, 0.738124 }
UVî‘çÜ3318 : { 0.694378, 0.97752 }
UVî‘çÜ3319 : { 0.684533, 0.852519 }
UVî‘çÜ3320 : { 0.699026, 0.852519 }
UVî‘çÜ3321 : { 0.700927, 0.738124 }
UVî‘çÜ3322 : { 0.7222, 0.852519 }
UVî‘çÜ3323 : { 0.699026, 0.852519 }
UVî‘çÜ3324 : { 0.172213, 0.97752 }
UVî‘çÜ3325 : { 0.19185, 0.97752 }
UVî‘çÜ3326 : { 0.159207, 0.852519 }
UVî‘çÜ3327 : { 0.19185, 0.97752 }
UVî‘çÜ3328 : { 0.196505, 0.852519 }
UVî‘çÜ3329 : { 0.159207, 0.852519 }
UVî‘çÜ3330 : { 0.159262, 0.738124 }
UVî‘çÜ3331 : { 0.196505, 0.852519 }
UVî‘çÜ3332 : { 0.221886, 0.738124 }
UVî‘çÜ3333 : { 0.699026, 0.852519 }
UVî‘çÜ3334 : { 0.724414, 0.97752 }
UVî‘çÜ3335 : { 0.694378, 0.97752 }
UVî‘çÜ3336 : { 0.724414, 0.97752 }
UVî‘çÜ3337 : { 0.699026, 0.852519 }
UVî‘çÜ3338 : { 0.7222, 0.852519 }
UVî‘çÜ3339 : { 0.745615, 0.738124 }
UVî‘çÜ3340 : { 0.7222, 0.852519 }
UVî‘çÜ3341 : { 0.700927, 0.738124 }
UVî‘çÜ3342 : { 0.19185, 0.97752 }
UVî‘çÜ3343 : { 0.223961, 0.852519 }
UVî‘çÜ3344 : { 0.196505, 0.852519 }
UVî‘çÜ3345 : { 0.223961, 0.852519 }
UVî‘çÜ3346 : { 0.19185, 0.97752 }
UVî‘çÜ3347 : { 0.226212, 0.97752 }
UVî‘çÜ3348 : { 0.221886, 0.738124 }
UVî‘çÜ3349 : { 0.196505, 0.852519 }
UVî‘çÜ3350 : { 0.223961, 0.852519 }
UVî‘çÜ3351 : { 0.724414, 0.97752 }
UVî‘çÜ3352 : { 0.7222, 0.852519 }
UVî‘çÜ3353 : { 0.741356, 0.97752 }
UVî‘çÜ3354 : { 0.741356, 0.97752 }
UVî‘çÜ3355 : { 0.7222, 0.852519 }
UVî‘çÜ3356 : { 0.743656, 0.852519 }
UVî‘çÜ3357 : { 0.7222, 0.852519 }
UVî‘çÜ3358 : { 0.745615, 0.738124 }
UVî‘çÜ3359 : { 0.743656, 0.852519 }
UVî‘çÜ3360 : { 0.226212, 0.97752 }
UVî‘çÜ3361 : { 0.291631, 0.97752 }
UVî‘çÜ3362 : { 0.223961, 0.852519 }
UVî‘çÜ3363 : { 0.223961, 0.852519 }
UVî‘çÜ3364 : { 0.287246, 0.852519 }
UVî‘çÜ3365 : { 0.284214, 0.738124 }
UVî‘çÜ3366 : { 0.223961, 0.852519 }
UVî‘çÜ3367 : { 0.284214, 0.738124 }
UVî‘çÜ3368 : { 0.221886, 0.738124 }
UVî‘çÜ3369 : { 0.743656, 0.852519 }
UVî‘çÜ3370 : { 0.768106, 0.97752 }
UVî‘çÜ3371 : { 0.741356, 0.97752 }
UVî‘çÜ3372 : { 0.768106, 0.97752 }
UVî‘çÜ3373 : { 0.743656, 0.852519 }
UVî‘çÜ3374 : { 0.781681, 0.852519 }
UVî‘çÜ3375 : { 0.745615, 0.738124 }
UVî‘çÜ3376 : { 0.781681, 0.852519 }
UVî‘çÜ3377 : { 0.743656, 0.852519 }
UVî‘çÜ3378 : { 0.781681, 0.852519 }
UVî‘çÜ3379 : { 0.745615, 0.738124 }
UVî‘çÜ3380 : { 0.787896, 0.738124 }
UVî‘çÜ3381 : { 0.223961, 0.852519 }
UVî‘çÜ3382 : { 0.291631, 0.97752 }
UVî‘çÜ3383 : { 0.287246, 0.852519 }
UVî‘çÜ3384 : { 0.287246, 0.852519 }
UVî‘çÜ3385 : { 0.296219, 0.852519 }
UVî‘çÜ3386 : { 0.284214, 0.738124 }
UVî‘çÜ3387 : { 0.284214, 0.738124 }
UVî‘çÜ3388 : { 0.296219, 0.852519 }
UVî‘çÜ3389 : { 0.338676, 0.738124 }
UVî‘çÜ3390 : { 0.768106, 0.97752 }
UVî‘çÜ3391 : { 0.781681, 0.852519 }
UVî‘çÜ3392 : { 0.783971, 0.906085 }
UVî‘çÜ3393 : { 0.785764, 0.852519 }
UVî‘çÜ3394 : { 0.783971, 0.906085 }
UVî‘çÜ3395 : { 0.781681, 0.852519 }
UVî‘çÜ3396 : { 0.781681, 0.852519 }
UVî‘çÜ3397 : { 0.787896, 0.738124 }
UVî‘çÜ3398 : { 0.785764, 0.852519 }
UVî‘çÜ3399 : { 0.795587, 0.852519 }
UVî‘çÜ3400 : { 0.783971, 0.906085 }
UVî‘çÜ3401 : { 0.785764, 0.852519 }
UVî‘çÜ3402 : { 0.291631, 0.97752 }
UVî‘çÜ3403 : { 0.296219, 0.852519 }
UVî‘çÜ3404 : { 0.287246, 0.852519 }
UVî‘çÜ3405 : { 0.338676, 0.738124 }
UVî‘çÜ3406 : { 0.296219, 0.852519 }
UVî‘çÜ3407 : { 0.340646, 0.852519 }
UVî‘çÜ3408 : { 0.768106, 0.97752 }
UVî‘çÜ3409 : { 0.783971, 0.906085 }
UVî‘çÜ3410 : { 0.781581, 0.97752 }
UVî‘çÜ3411 : { 0.828046, 0.852519 }
UVî‘çÜ3412 : { 0.783971, 0.906085 }
UVî‘çÜ3413 : { 0.795587, 0.852519 }
UVî‘çÜ3414 : { 0.787896, 0.738124 }
UVî‘çÜ3415 : { 0.795587, 0.852519 }
UVî‘çÜ3416 : { 0.785764, 0.852519 }
UVî‘çÜ3417 : { 0.340646, 0.852519 }
UVî‘çÜ3418 : { 0.296219, 0.852519 }
UVî‘çÜ3419 : { 0.342855, 0.97752 }
UVî‘çÜ3420 : { 0.291631, 0.97752 }
UVî‘çÜ3421 : { 0.342855, 0.97752 }
UVî‘çÜ3422 : { 0.296219, 0.852519 }
UVî‘çÜ3423 : { 0.340646, 0.852519 }
UVî‘çÜ3424 : { 0.367202, 0.852519 }
UVî‘çÜ3425 : { 0.338676, 0.738124 }
UVî‘çÜ3426 : { 0.828046, 0.852519 }
UVî‘çÜ3427 : { 0.781581, 0.97752 }
UVî‘çÜ3428 : { 0.783971, 0.906085 }
UVî‘çÜ3429 : { 0.795587, 0.852519 }
UVî‘çÜ3430 : { 0.83244, 0.738124 }
UVî‘çÜ3431 : { 0.828046, 0.852519 }
UVî‘çÜ3432 : { 0.83244, 0.738124 }
UVî‘çÜ3433 : { 0.795587, 0.852519 }
UVî‘çÜ3434 : { 0.787896, 0.738124 }
UVî‘çÜ3435 : { 0.342855, 0.97752 }
UVî‘çÜ3436 : { 0.367202, 0.852519 }
UVî‘çÜ3437 : { 0.340646, 0.852519 }
UVî‘çÜ3438 : { 0.367202, 0.852519 }
UVî‘çÜ3439 : { 0.342855, 0.97752 }
UVî‘çÜ3440 : { 0.377468, 0.97752 }
UVî‘çÜ3441 : { 0.338676, 0.738124 }
UVî‘çÜ3442 : { 0.367202, 0.852519 }
UVî‘çÜ3443 : { 0.390563, 0.738124 }
UVî‘çÜ3444 : { 0.822172, 0.97752 }
UVî‘çÜ3445 : { 0.781581, 0.97752 }
UVî‘çÜ3446 : { 0.828046, 0.852519 }
UVî‘çÜ3447 : { 0.83244, 0.738124 }
UVî‘çÜ3448 : { 0.871247, 0.852519 }
UVî‘çÜ3449 : { 0.828046, 0.852519 }
UVî‘çÜ3450 : { 0.871247, 0.852519 }
UVî‘çÜ3451 : { 0.83244, 0.738124 }
UVî‘çÜ3452 : { 0.877554, 0.738124 }
UVî‘çÜ3453 : { 0.392058, 0.97752 }
UVî‘çÜ3454 : { 0.367202, 0.852519 }
UVî‘çÜ3455 : { 0.377468, 0.97752 }
UVî‘çÜ3456 : { 0.390563, 0.738124 }
UVî‘çÜ3457 : { 0.367202, 0.852519 }
UVî‘çÜ3458 : { 0.391218, 0.852519 }
UVî‘çÜ3459 : { 0.828046, 0.852519 }
UVî‘çÜ3460 : { 0.860957, 0.97752 }
UVî‘çÜ3461 : { 0.822172, 0.97752 }
UVî‘çÜ3462 : { 0.860957, 0.97752 }
UVî‘çÜ3463 : { 0.828046, 0.852519 }
UVî‘çÜ3464 : { 0.871247, 0.852519 }
UVî‘çÜ3465 : { 0.877554, 0.738124 }
UVî‘çÜ3466 : { 0.883938, 0.852519 }
UVî‘çÜ3467 : { 0.871247, 0.852519 }
UVî‘çÜ3468 : { 0.883938, 0.852519 }
UVî‘çÜ3469 : { 0.877554, 0.738124 }
UVî‘çÜ3470 : { 0.891572, 0.738124 }
UVî‘çÜ3471 : { 0.367202, 0.852519 }
UVî‘çÜ3472 : { 0.392058, 0.97752 }
UVî‘çÜ3473 : { 0.391218, 0.852519 }
UVî‘çÜ3474 : { 0.391218, 0.852519 }
UVî‘çÜ3475 : { 0.450625, 0.852519 }
UVî‘çÜ3476 : { 0.390563, 0.738124 }
UVî‘çÜ3477 : { 0.860957, 0.97752 }
UVî‘çÜ3478 : { 0.871247, 0.852519 }
UVî‘çÜ3479 : { 0.875374, 0.97752 }
UVî‘çÜ3480 : { 0.871247, 0.852519 }
UVî‘çÜ3481 : { 0.883938, 0.852519 }
UVî‘çÜ3482 : { 0.875374, 0.97752 }
UVî‘çÜ3483 : { 0.891572, 0.738124 }
UVî‘çÜ3484 : { 0.912227, 0.852519 }
UVî‘çÜ3485 : { 0.883938, 0.852519 }
UVî‘çÜ3486 : { 0.912227, 0.852519 }
UVî‘çÜ3487 : { 0.891572, 0.738124 }
UVî‘çÜ3488 : { 0.916206, 0.738124 }
UVî‘çÜ3489 : { 0.392058, 0.97752 }
UVî‘çÜ3490 : { 0.450625, 0.852519 }
UVî‘çÜ3491 : { 0.391218, 0.852519 }
UVî‘çÜ3492 : { 0.390563, 0.738124 }
UVî‘çÜ3493 : { 0.450625, 0.852519 }
UVî‘çÜ3494 : { 0.450458, 0.738124 }
UVî‘çÜ3495 : { 0.883938, 0.852519 }
UVî‘çÜ3496 : { 0.907511, 0.97752 }
UVî‘çÜ3497 : { 0.875374, 0.97752 }
UVî‘çÜ3498 : { 0.907511, 0.97752 }
UVî‘çÜ3499 : { 0.883938, 0.852519 }
UVî‘çÜ3500 : { 0.912227, 0.852519 }
UVî‘çÜ3501 : { 0.922708, 0.852519 }
UVî‘çÜ3502 : { 0.916206, 0.738124 }
UVî‘çÜ3503 : { 0.923128, 0.738124 }
UVî‘çÜ3504 : { 0.916206, 0.738124 }
UVî‘çÜ3505 : { 0.922708, 0.852519 }
UVî‘çÜ3506 : { 0.912227, 0.852519 }
UVî‘çÜ3507 : { 0.450625, 0.852519 }
UVî‘çÜ3508 : { 0.392058, 0.97752 }
UVî‘çÜ3509 : { 0.45093, 0.97752 }
UVî‘çÜ3510 : { 0.450625, 0.852519 }
UVî‘çÜ3511 : { 0.477633, 0.852519 }
